attr_conc.max,attr_conc.mean,attr_conc.median,attr_conc.min,attr_conc.sd,attr_ent.max,attr_ent.mean,attr_ent.median,attr_ent.min,attr_ent.sd,attr_to_inst,cat_to_num,cor.max,cor.mean,cor.median,cor.min,cor.sd,cov.max,cov.mean,cov.median,cov.min,cov.sd,eigenvalues.max,eigenvalues.mean,eigenvalues.median,eigenvalues.min,eigenvalues.sd,g_mean.max,g_mean.mean,g_mean.median,g_mean.min,g_mean.sd,h_mean.max,h_mean.mean,h_mean.median,h_mean.min,h_mean.sd,inst_to_attr,iq_range.max,iq_range.mean,iq_range.median,iq_range.min,iq_range.sd,kurtosis.max,kurtosis.mean,kurtosis.median,kurtosis.min,kurtosis.sd,mad.max,mad.mean,mad.median,mad.min,mad.sd,max.max,max.mean,max.median,max.min,max.sd,mean.max,mean.mean,mean.median,mean.min,mean.sd,median.max,median.mean,median.median,median.min,median.sd,min.max,min.mean,min.median,min.min,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,range.max,range.mean,range.median,range.min,range.sd,sd.max,sd.mean,sd.median,sd.min,sd.sd,skewness.max,skewness.mean,skewness.median,skewness.min,skewness.sd,sparsity.max,sparsity.mean,sparsity.median,sparsity.min,sparsity.sd,t_mean.max,t_mean.mean,t_mean.median,t_mean.min,t_mean.sd,var.max,var.mean,var.median,var.min,var.sd
0.09483731524782917,0.027223595611403837,0.024313767384110084,8.263968124032213e-05,0.014514926396248126,7.934220933090284,6.843441850919289,7.101651092204671,0.9924223733876091,1.6666826672945037,0.0010013351134846463,14.0,1.0,0.0026541052963182624,0.0007123380459883838,3.318604648385004e-17,0.016704803900670424,0.0025986581481096125,6.999764581224256e-06,5.125110178727311e-07,2.6892614671557804e-19,2.2579191013834048e-05,0.2501527884231697,0.0026119976535420243,0.0005164287583171619,-1.3092352532844768e-17,0.005516790004929473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.6666666666666,1.0,0.0001849796522382538,0.0,0.0,0.013600722489568479,14973.000400520681,3933.8670044784576,1867.2508096176573,-1.957748980156821,4919.375917532932,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4487983978638184,0.00267257317315923,0.000534045393858478,6.675567423230975e-05,0.007322373658769448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,14,0.00016920247930914462,14980,1576.0,1,5405,0.07142857142857142,1.0,1.0,1.0,1.0,0.0,0.49738808887309,0.03832532572793465,0.023104021798729328,0.008170414569182516,0.03381388121997761,122.36830009348948,50.72920232866222,43.23339172465573,0.20586815520537446,36.91076326383548,0.4999666199345751,0.03583514551933582,0.002848886400143875,0.0016225418288306332,0.12839962210826764,0.41466399643969737,7.670440185713973e-05,0.0,0.0,0.005639729941991737,0.24739491095282487,0.002611997653542054,0.0005337958232761599,6.675567423230991e-05,0.005235838974237545
0.9985241009021489,0.7377351852557077,0.9198975974657873,0.0007410341027698039,0.38071742832108013,10.362746925075685,8.385584164264094,10.23754689773544,0.9911281257467459,4.134888387665974,0.0036443148688046646,4.0,1.0,0.0013829494295521767,0.0007293946024799305,0.0007293946024799165,0.023566614402868325,0.0036336822944245035,1.2584570096571147e-06,5.316287190086971e-07,5.316287190086893e-07,2.0725454444225647e-05,0.25020325239294616,0.0008456653418682427,7.068017240552091e-19,-2.905661822261152e-17,0.0037853226516993657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.4,1.0,0.00019928258270227183,0.0,0.0,0.014116748304842438,1365.004371584119,1310.9658252267782,1365.0043715841184,-1.951824362699261,194.93205034551016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4446064139941691,0.0008851516464924524,0.0007288629737609329,0.0007288629737609329,0.006271126097713617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,0.0006271224667537309,1372,0.0,1,5017,0.25,1.0,1.0,1.0,1.0,0.0,0.4971032701256577,0.02806804922182128,0.02699746235780232,0.026997462357801944,0.007606673749803534,36.95956532273225,36.07742766153596,36.95956532273224,0.22270306794809383,3.2297989638158193,0.49963530269876005,0.09998321428459317,6.736446965579086e-05,1.8534690944931253e-05,0.2234123132781928,0.4077669902912621,8.126085896597492e-05,0.0,0.0,0.005756343968964875,0.2471116611696226,0.0008456653418682559,0.0007288629737609532,0.0007288629737609329,0.0034878742181609925
0.30471903740188644,0.01690863466352114,0.005334248954800524,1.5401486413415287e-07,0.04241710980405025,1.5797887772440211,0.6925350436248408,0.5736676947782751,0.014725387910864337,0.5503790680418005,0.00063649954852939,,0.793325395213306,0.04449695499397909,0.028066143654973882,6.172758691825721e-05,0.06496512566224086,0.16210072193534897,0.0036124545502999503,0.0011680552932385908,7.099221514881791e-08,0.008515676417083805,0.5214856356807426,0.07920252530562867,0.029536507491076173,-5.897776723667594e-17,0.11595001547223181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.093023255814,1.0,0.16091954022988506,0.0,0.0,0.3695869227271833,3748.0558820915203,221.10096906262956,13.968257164560619,-1.9893201495351542,701.0459063346838,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6583033586452921,0.10660150925765709,0.052873869473185606,0.00026644167147741904,0.12736853169269252,1.0,0.011494252873563218,0.0,0.0,0.10721125348377948,0.0,0.0,0.0,0.0,0.0,43,0,43,0.0013365410318096765,67557,18.0,0,73,0.0,1.0,1.0,1.0,1.0,0.0,0.49933567606903995,0.2390326976734052,0.22378329849375736,0.016320987202807107,0.14940707787813648,61.23724685342045,8.482183746123143,3.996004304472105,-0.6675396881274136,12.36559000853559,0.33332346497720405,0.333323464977204,0.33332346497720405,0.33332346497720405,5.61681107996856e-17,0.7638337239422721,0.04004627758897164,0.0,0.0,0.11139466544683134,0.2493361173953252,0.07920252530561385,0.050078964684746104,0.0002663746232741934,0.07747128950409493
1.0000000019777606,0.10095045445949749,0.008980956428937141,6.54720098867077e-06,0.24945494450222686,9.510367750151241,3.803246363683712,4.533263500129366,0.18818726166995078,2.312008408438466,0.0009781920708901548,0.4166666666666667,1.0,0.004385690813713859,0.0013828867761451836,6.510217560070171e-07,0.011817151603689584,253332.1097364484,1.1949395354304142,1.9072073305420645e-06,3.311123837746685e-09,487.5984611232152,25175030.33350424,25928.97943639558,0.0013810565082287896,-1.8763811238794316e-11,807074.3405577054,6395.5110313954265,6.678011490867036,0.0,0.0,205.04921169393097,1680.7117174224402,1.7577433674584249,0.0,0.0,53.885190553717,1022.2941176470588,8689.0,9.440904419321685,0.0,0.0,278.7147343430589,17372.00034523433,917.0008616336765,719.0432819480511,-2.0000101838192337,2075.992972339988,6441897,6.969591366906475,0.0,0.0,206.61994214373382,17379.0,21.194244604316548,1.0,1.0,558.7578930199634,8690.0,9.352546312435877,0.001380977041256689,5.754071005236205e-05,278.68740927363575,8690.0,9.241521068859198,0.0,0.0,278.64105160669044,1.0,0.0051387461459403904,0.0,0.0,0.07153739611181803,17,3,5,4.4408917310595964e-05,17379,525.0,12,966,2.4,17378.0,21.189105858170606,1.0,1.0,558.7242571053306,5017.029499614288,5.618073629945529,0.03713689945186339,0.007585559310449987,161.009503191233,131.8066794513446,25.59154614413512,26.851478686975813,-0.7851224124170749,16.256692809548873,0.4999712279894119,0.1384669899694298,0.03327770744619634,0.0,0.19037261926020904,8690.0,9.258275677445798,0.0,0.0,278.6477143903892,25170585.0,25928.97943639559,0.0013791493008978113,5.754071005235449e-05,806931.0115110468
0.5363428580698244,0.06290915502497671,0.0074764642085409505,0.000156373183928267,0.12114632152703307,6.596207858036402,1.4350509741898425,0.6483730487683679,0.03964314068195012,2.035698211836901,0.036170212765957444,16.0,1.0,0.012631126821709122,0.005677695577607481,7.519498490051256e-17,0.040250374743764555,0.6745089143945923,0.00048125659926619006,3.175611305176254e-05,5.503770857683345e-18,0.006922157818442084,75.83642859276097,0.273206836078176,0.004294449040636162,-9.410874857174178e-17,4.437346692858235,61.890607329956296,0.21195413469163116,0.0,0.0,3.621873841281665,61.175580557489596,0.20950541286811505,0.0,0.0,3.580030064418941,27.647058823529413,12.0,0.0547945205479452,0.0,0.0,0.7110402999468924,463.01275237664106,250.6131470782206,229.01382075270945,-1.9690345837725693,185.96275040151752,8.8956,0.030464383561643837,0.0,0.0,0.5205756144989495,87.0,1.2945205479452055,1.0,1.0,5.032769329433614,62.53404255319149,0.23655639755173416,0.00425531914893617,0.002127659574468085,3.659356542232847,62.0,0.22945205479452055,0.0,0.0,3.6295970790786467,21.0,0.07191780821917808,0.0,0.0,1.228932045559371,17,11,16,0.0013416184154780397,470,0.0,1,288,0.0625,66.0,1.2226027397260273,1.0,1.0,3.803837283874242,8.706901818284091,0.1218455425522291,0.06516322562441572,0.046126560401444285,0.5091643512732733,21.54129999071022,14.40681878599127,15.183100596819,-1.6718069439212193,6.6833596928814165,0.4989339019189765,0.36707855428238767,0.4989339019189765,0.005236422927379907,0.19997053579335372,62.343971631205676,0.2274482658117167,0.0,0.0,3.6491674715706197,75.8101392732388,0.2732068360781764,0.00424624597377851,0.0021276595744680877,4.435762259400555
0.999999788554144,0.11467640810766751,0.024273132690858183,0.00023632117298510077,0.19302433081874784,8.18451004807988,2.732523383743593,1.4215979806604966,0.5010395545266964,2.541179959719367,0.02318840579710145,7.0,1.0,0.007172173775450422,0.0025175183679675608,5.928297142887299e-19,0.03359466262306388,1613.7381712626984,0.020910970013377342,6.310342651605976e-06,2.014192715212548e-20,2.8127103071844757,27145169.203801937,30027.876101124573,0.0016136641612410321,-1.7905765189008886e-15,902834.8968348842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43125,395.5,0.4485619469026549,0.0,0.0,13.154434852578502,683.0086893509775,438.53128926632286,339.0094160951627,-1.9942996444682537,250.11046826728267,7.412999999999999,0.008200221238938052,0.0,0.0,0.24655271250636798,100000.0,111.69137168141593,1.0,1.0,3325.9155601549714,1017.3855072463768,1.139757278440426,0.002898550724637681,0.0014492753623188406,33.83740673514382,5.0,0.012168141592920354,0.0,0.0,0.1848831615798074,0.0,0.0,0.0,0.0,0.0,16,4,14,0.001090269406795441,690,0.0,2,897,0.14285714285714285,100000.0,111.69137168141593,1.0,1.0,3325.9155601549714,5210.1025983026975,5.834693806868322,0.05379910621503503,0.03806934938134343,173.28314462347348,26.153753370923607,19.712931943058322,18.453132303288474,-1.1656085021212388,7.160764435844635,0.49927431059506533,0.2114766048025745,0.17380261248185777,0.0014099108438731082,0.2069209037011336,94.04589371980677,0.11091338549014579,0.0,0.0,3.128435160340927,27145169.084840517,30027.87610112462,0.0028943438295366206,0.0014492753623187933,902834.892873902
0.999999788554144,0.09028753231511044,0.023475853719545824,0.00023632117298510077,0.15588433387169043,8.18451004807988,2.732523383743593,1.4215979806604966,0.5010395545266964,2.541179959719367,0.02318840579710145,7.0,1.0,0.007232685838091208,0.0025175183679675608,5.928297142887299e-19,0.03353066057353704,1613.7381712626984,0.021128138990993722,6.310342651605976e-06,2.014192715212548e-20,2.815404492168289,27145169.204030048,30027.87623914002,0.001611681319593969,-2.482222332903232e-15,902834.896837884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43125,395.5,0.4485619469026549,0.0,0.0,13.154434852578502,683.0086893509775,438.3893248130815,339.0094160951627,-1.9942996444682537,250.33713867615955,7.412999999999999,0.008200221238938052,0.0,0.0,0.24655271250636798,100000.0,111.69137168141593,1.0,1.0,3325.9155601549714,1017.3855072463768,1.1399095806079265,0.002898550724637681,0.0014492753623188406,33.83740181337235,5.0,0.012168141592920354,0.0,0.0,0.1848831615798074,0.0,0.0,0.0,0.0,0.0,16,4,14,0.0010780191887415594,690,0.0,2,897,0.14285714285714285,100000.0,111.69137168141593,1.0,1.0,3325.9155601549714,5210.1025983026975,5.835049479698114,0.05379910621503503,0.03806934938134343,173.2831330325051,26.153753370923607,19.700721390109408,18.453132303288474,-1.1656085021212388,7.184457326209714,0.49927431059506533,0.2114766048025745,0.17380261248185777,0.0014099108438731082,0.2069209037011336,94.04589371980677,0.11091338549014579,0.0,0.0,3.128435160340927,27145169.084840517,30027.876239140096,0.0028943438295366206,0.0014492753623187933,902834.8928693066
0.9920927092353108,0.3102297721456605,0.03000346770681206,0.0014334328016160245,0.43318530008397554,10.489580948935334,4.904469864453462,3.858786838112053,1.9515046943437417,3.2007421821143143,0.003992015968063872,5.0,0.7370350036025523,0.001865568638122701,0.0006657789613848184,0.00015927857270060374,0.011683445059610508,312.247531125056,0.003894675660087222,4.4296670750819697e-07,4.4296670750819485e-07,0.400101567066319,9938717.404174043,6231.173388944736,0.0006657789613848223,-1.1139748001501923e-16,248857.0784805706,1678.329368470045,1.0522441181630375,0.0,0.0,42.023948009592004,967.9144323530641,0.6068429042965919,0.0,0.0,24.235758812954884,250.5,3200.0,2.007523510971787,0.0,0.0,80.12527013684915,1496.0039906879522,1350.7638319886814,1496.0039906879513,-1.4016707652899922,413.3724995422724,1630.86,1.0224827586206895,0.0,0.0,40.8353551683359,20000.0,13.538557993730407,1.0,1.0,500.75804668184264,2886.3805721889553,1.8125400192300876,0.0006653359946773121,0.0006653359946773121,72.27245781033263,1600.0,1.0031347962382444,0.0,0.0,40.062646866890766,200.0,0.12539184952978055,0.0,0.0,5.007830858361346,6,0,5,2.9892661744866133e-05,1503,0.0,1,1593,0.2,19800.0,13.413166144200627,1.0,1.0,495.7502158234811,3152.573136930677,2.0116688187782215,0.025794107751138245,0.025794107751137895,78.9368936643937,38.69119595020352,35.74114691409608,38.691195950203486,0.7741191697674269,8.630195547736985,0.2495006657789614,0.08464654473725713,0.041690444486716126,2.149149119854853e-05,0.1004632588781405,2017.375415282392,1.2650718434198787,0.0,0.0,50.513368241548584,9938717.383696929,6231.173388944769,0.0006653359946773301,0.0006653359946773121,248857.0779675192
0.6432349683098354,0.06840648648704731,0.02336394356450084,0.001587189083068203,0.12413203230554294,2.8073324809633995,2.3025090361465557,2.807280433502043,0.6690158350565576,0.9368382846244359,0.01818181818181818,0.0,0.9246406908542677,0.24447498679093935,0.12775933240224818,0.0014826855060714609,0.2596194399781609,51083186.30651275,6885131.700536194,1178196.7544807403,0.02247877407330715,12763569.537422724,164995904.12030303,44873535.741731584,10598332.073740898,0.12205520007917707,68854512.42821424,6189.094317729219,2167.937576626878,1183.8538589170346,1.2506926266549423,2302.0443126409623,1756.940052769486,491.3243570838375,281.83235813264287,1.1924119241192412,593.521566824511,55.0,13806.0,4482.15625,3238625,1.0,4743.78121472414,167.96799590383486,36.87807054812614,19.61917484736932,-1.432049800536538,55.70015201945566,8776.250699999999,2577.9634125,1334.34,0.0,2995.153850575706,112151.0,53509125,54406.0,2.0,40271.453716133896,12000.297727272728,4153.750284090909,2976.7124999999996,1.3227272727272728,4189.4856331421715,8504.0,2524.8125,1245.75,1.0,2952.433583836271,55.0,11.75,3.0,1.0,19.211231833784854,8,1,0,0.17857142857142855,440,0.0,8,6,,112148.0,53497375,54392.0,1.0,40266.437182978014,12647.328865076892,5246.843113815843,4811.263890248283,0.46805156947911375,4452.180599691393,11.07566813707141,3.770561293307876,3.585065770703677,-1.2748881888551087,3.6634921886053236,0.4988610478359909,0.10390975243256337,0.00011422154513659053,3.682524317812394e-05,0.1973342150639959,9105.488636363636,2852.958806818182,1624.910984848485,1.2045454545454546,3159.0234892564145,159954927.42140713,44873535.7417316,23150144.60129167,0.21907227169186166,55722340.75949793
0.4920051123509217,0.2845172684589151,0.2671601525413211,0.06308939020533649,0.14146510784605718,12.021690470859964,11.025764876523843,11.202100771361719,9.03064553905119,1.203265904870747,0.0005225752508361204,,1.0,0.0004866617381625968,0.00020908473415822535,0.00010452597470471369,0.00892192078603554,0.001040715139451284,1.913933431425349e-07,4.369814996016514e-08,1.0924537490041197e-08,3.0185801715261933e-06,0.007103772489644952,0.0003264658048891905,0.00011836666036115526,-4.340659583081391e-18,0.0005296027720365048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.6,0.0,0.0,0.0,0.0,0.0,9561.000627057538,5358.002669009918,4778.00067932598,151.82650686654137,3222.0632135383644,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.006375418060200669,0.00032667954087362174,0.00020903010033444816,0.00010451505016722408,0.0003756943917905475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,5,5.87351187175045e-05,9568,3660.0,0,15302,0.0,1.0,1.0,1.0,1.0,0.0,0.07959544115706872,0.016527311531212667,0.014457117667759988,0.010223260251369133,0.0073018670744125595,97.78548644131492,69.48040212244383,69.13393744256517,12.402041714120726,23.064066455601935,0.0014729259590093313,0.0004479241190838198,0.00025613198633917504,0.00010227810428095683,0.000579108941002543,0.0,0.0,0.0,0.0,0.0,0.006335434252988389,0.00032646580488919735,0.00020900825125945796,0.00010451505016722409,0.00037481915395210235
0.9999938207181998,0.2603749291775817,0.17299649064187028,0.014422872333535626,0.27012429139981226,7.7073591320808825,2.9818033537605078,2.295179517826888,1.8045635141344831,1.8059809221954979,0.04784688995215311,0.25,1.0,0.012138716416297688,0.004807692307692311,0.0001482729826041762,0.03976737490003021,34484276.46448291,1357.35376579225,2.3003312476996653e-05,2.3003312476996575e-05,199261.40078604055,146604881.4567558,620637.7459583365,0.004807692307692294,-6.629722625997796e-15,9353441.90464773,7496.7315599407875,37.79628302465182,0.0,0.0,487.98264037561586,3456.8008246077525,18.189027642860157,0.0,0.0,227.03508550912676,20.9,12000.0,63.50406504065041,0.0,0.0,791.5330603946331,202.0286394542252,178.63774342316327,202.02863945422504,1.6670575333209907,59.47973358699378,6671.7,35.35940731707317,0.0,0.0,440.56596794864333,64000.0,408.9837398373984,1.0,1.0,4555.354214115634,11796.153110047846,61.47592095538181,0.004784688995215311,0.004784688995215311,773.3003609889964,8000.0,41.55691056910569,0.0,0.0,525.2479325285524,64.0,0.6747967479674797,0.0,0.0,5.935016716733639,10,0,2,0.0014269122283059564,209,0.0,8,246,4.0,63936.0,408.3089430894309,1.0,1.0,4549.864862994452,11726.564377166447,66.1540270343342,0.06917144638660738,0.06917144638660727,786.6236350888764,14.249979883357764,13.013189628792356,14.24997988335776,1.9128545713873943,3.211732271296738,0.06217948717948718,0.025424790798793194,0.0281456782464847,0.0,0.020004622062346964,8845.354330708662,44.20830932718777,0.0,0.0,574.6652435822704,137512312.0918291,620637.7459583366,0.0047846889952152995,0.004784688995215285,8815854.485915007
0.5836036199649997,0.034728450690598545,0.008621225705023872,8.569452361340193e-05,0.07988780295866416,5.1699230069650675,2.2200590449012907,1.8356827028329492,0.3179017246649503,1.5257784848766365,0.00030711273084640267,1.5,0.9984147167272468,0.020983540854796857,0.005720748189491483,7.737287551416915e-06,0.0468157246972281,2916791.4789536414,597.8839947971595,6.931399960414537e-05,4.192007136714424e-09,38859.391354480606,11152210956.50264,104746780.73507343,0.006551657186127,-9.122640556683599e-12,1078087496.9831245,160003.39315358704,1496.1422124343499,0.0,0.0,15468.036252077016,126265.3224210288,1180.7597557660695,0.0,0.0,12206.461037634834,3256.133333333333,120091.5,1122.677570093458,0.0,0.0,11609.651761360386,48835.00012284384,939.4335034074752,59.61897771408819,-1.9718782712255927,4746.740695395926,89394.10829999999,835.6529411214952,0.0,0.0,8642.035839526981,1490400.0,14907.11214953271,1.0,1.0,144311.41640081687,189664.13459727284,1784.3680724074227,0.01707546783505999,2.0474182056426847e-05,18334.67034876695,178144.5,1665.752336448598,0.0,0.0,17221.796674148878,12285.0,114.99065420560747,0.0,0.0,1187.6195907632477,15,1,9,0.0012343502027861047,48842,8.0,6,100,0.6666666666666666,1478115.0,14792.121495327103,1.0,1.0,143126.49140293803,105604.02542315745,1060.7774484535023,0.12955400370834638,0.004524840555911733,10227.369826206581,220.9886880954756,17.30987515729953,7.849697896290459,-2.6196909557497703,25.447223290086534,0.49998976269937145,0.10748012335122502,0.062480805061321434,1.4585542297228138e-05,0.13365104767830377,177397.70920630588,1658.7884373140391,0.0,0.0,17149.600198551067,11152210185.574886,104746780.73507361,0.01678423987686223,2.04741820564236e-05,1078087422.0423846
0.7897262152966565,0.09610591741294829,0.06236475419691852,0.004405507401359038,0.12332025612394075,8.529726970547484,3.628862730305354,3.1682444836394765,0.6795078617957041,1.8141824339675878,0.04559915164369035,3.3,1.0,0.010677881827890912,0.0035396713036215167,1.871280526264515e-18,0.03239370138615355,264.46286865111796,0.0010559398315671089,1.3508858433917996e-05,5.892903527734376e-20,0.24655081732275996,665.8159875174731,0.4957196666704813,3.033592607966792e-17,-1.0582461830711543e-15,15.204919663830276,61.744750532706725,0.09429234948504761,0.0,0.0,1.9567630032617713,61.22172778696441,0.08836135297086084,0.0,0.0,1.8773339244480562,21.930232558139537,23.5,0.0600375234521576,0.0,0.0,0.9162015307532179,936.0063592986917,449.0639507669507,308.6744444050721,-2.001361041437754,368.6886424000647,16.3086,0.03755178236397748,0.0,0.0,0.6523998695799124,132.0,1.3231707317073171,1.0,1.0,5.462483941813683,62.25662778366914,0.16189499402131635,0.003181336161187699,0.0010604453870625664,2.573463182858551,62.0,0.1449343339587242,0.0,0.0,2.5338825754278083,38.0,0.03048780487804878,0.0,0.0,0.8929092099397227,43,1,33,0.0005555443057589079,943,2.0,10,2116,0.30303030303030304,132.0,1.2926829268292683,1.0,1.0,5.075653180679208,17.531238098913924,0.1218915693129445,0.05634342669709229,0.032564480451291435,0.6936049040495632,30.61068068992047,18.806426861344942,17.616671326954993,-2.835460205681615,9.845820933768287,0.4994692144373673,0.06530431095831847,0.028381416260771824,0.0010326999440343257,0.08692817271839481,62.195767195767196,0.14747477755607838,0.0,0.0,2.538361791370964,307.34430928081105,0.495719666670481,0.0031745817319706123,0.001060445387062542,10.07912329823292
0.26255602928225785,0.0306257671328426,0.01834356343722155,3.091393079718123e-06,0.04135179044250877,3.4406983753465954,1.5861460708050186,1.5338476678427444,0.380671663040156,0.9299167900799443,0.006788866259334691,0.0,0.6183686926065324,0.15944917825323884,0.11392468478012811,0.0010987501233091208,0.14149448554669594,10.480796548009089,0.4517515869384835,0.08254790947194432,0.00020754006906935124,1.5668682079343441,69.49652781690294,7.779943512205203,0.5599893916707074,0.05727574365951021,21.718673723080556,31.492894017823087,4.4096809426379435,1.8251913805234334,0.0,9.608572687698246,30.45606231475308,4.190844822181363,1.6287697446749028,0.0,9.308737586569704,147.3,13.0,2.5,1.5,0.0,3.8078865529319543,8.577937254966864,0.6584167322076864,-0.5534147446264972,-1.6811881139104958,3.0270983409225836,8.8956,1.77912,1.4826,0.0,2.6887386901668227,49.0,8.7,4.0,1.0,14.817782110243984,32.53835709436524,5.105363204344874,2.5482009504412764,0.07399864222674814,9.710347221528478,32.0,5.1,2.5,0.0,9.527154174603591,16.0,2.1,1.0,0.0,4.909175083453431,10,3,0,0.044444444444444446,1473,0.0,10,5,,33.0,6.6,3.0,1.0,10.28699286585843,8.227244755470615,1.6186400266062573,0.8706166003388727,0.26185758346836996,2.394425928988987,3.2514784984277694,-0.10619671220805342,-0.3040217933964896,-1.965490913229375,1.4719843242650976,0.4996603260869565,0.2924608375959079,0.24949048913043478,0.028752397698209715,0.1695177196358189,31.954802259887007,5.098983050847458,2.549152542372881,0.0,9.511509992670897,67.68755626641874,7.7799435122052,0.7580064346645414,0.06856939401989434,21.110537794108694
1.0000000002163592,0.5834710724482296,0.9478724189412091,-6.019241617761984e-07,0.46643767728341834,9.530067085377473,7.553875867734456,9.44372723537459,0.9988455359952018,3.0206294873501864,0.021333333333333333,4.333333333333333,1.0,0.002784399919229791,0.0013351134846461819,0.0,0.03479133700843148,407339072.18054307,51.56664331434767,1.780151312861575e-06,0.0,72265.76480218476,2.51026281603079e+16,3138220797638.4614,2.1461002721786663e-19,-1.1027637136784563e-14,280673457541065.7,66308562.80420665,8289.606730611564,0.0,0.0,741398.6084617596,43696213.83769957,5462.709737348534,0.0,0.0,488569.0590209122,46875,101855580.5,12733.545005625703,0.0,0.0,1138851.1897881373,743.0079946666671,727.3251434397865,743.0079946666668,-1.996271715099715,87.34841902058706,44282986209,5536.069454619327,0.0,0.0,495129.7835821421,1453438639.0,181703.58457307162,1.0,1.0,16250953.694342311,117547801.40666667,14695.320464724753,0.0013333333333333333,0.0013333333333333333,1314306.5193858726,53060885.0,6633.445930741343,0.0,0.0,593275.8098601617,9718851.0,1215.0083760470059,0.0,0.0,108666.84938490155,16,1,13,0.001259816141683877,750,0.0,3,7998,0.23076923076923078,1443719788.0,180488.57619702464,1.0,1.0,16142286.844957417,158438089.36082226,19807.280924512404,0.036514837167011004,0.036514837167010934,1771502.4120506179,27.276680736656406,26.885991774125355,27.276680736656395,-0.0799040021366572,2.3447925680585078,0.4993324432576769,0.036177947872376943,6.049246703452316e-05,0.0,0.12409257958567056,67453989.24444444,8432.808793043576,0.0,0.0,754205.6657805241,2.51026281603079e+16,3138220797638462,0.0013333333333333283,0.0013333333333333229,280673457541065.75
0.13437175535395637,0.01027429305319174,0.004522038541964855,2.0283151563372088e-05,0.01872078885389611,2.9592896532539177,1.4596577181999741,1.3400883796998926,0.3278118015426218,0.7318489873867132,0.05084745762711865,1.0625,0.9999999999999999,0.08221615069832096,0.055695588800413254,3.958008626427467e-05,0.09860690834994054,8.646260153322302,0.09202793630486006,0.015363141775571182,1.1889136182914234e-05,0.466055432320049,26.525132904267036,1.533301968133133,0.22152240036598256,-2.103688200523296e-17,4.943817727897625,16.70060034747353,0.8357879248548135,0.0,0.0,2.676510292642983,16.657572429425404,0.7884646036592957,0.0,0.0,2.6396066458578833,19.666666666666668,6.0,1.069767441860465,1.0,0.0,1.2610530149576489,23.17328843238378,2.072001264463582,0.017804404660372697,-1.9996586229232012,5.188640249573123,2.9652,0.5861441860465116,0.0,0.0,0.9780845433568044,32.0,4.348837209302325,1.0,1.0,6.9483938566516175,16.7442218798151,2.1363457197119,0.6517719568567026,0.03543913713405239,3.7247561980510158,17.0,2.0,1.0,0.0,3.728908942943218,15.0,0.5348837209302325,0.0,0.0,2.292314667268938,33,13,17,0.007751937984496124,649,0.0,16,26,0.9411764705882353,32.0,3.813953488372093,1.0,1.0,6.385458979489066,4.640758808397126,0.849117019124634,0.4827041442880903,0.1850296099340333,0.9119445081088963,5.0137386417769445,0.7328069395212067,0.41778118066472875,-2.548460001120041,1.7055730289063566,0.4992283950617284,0.30742215867828615,0.2488425925925926,0.04018775720164609,0.167854914380482,16.723785166240408,2.070838041991317,0.7519181585677749,0.0,3.7346185440657957,21.53664231771551,1.5333019681331275,0.23300329091289748,0.03423595655234052,3.8402570546092085
